mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,param_clf__solver,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.515736961364746,0.14412992099472172,0.16643719673156737,0.04346489575539492,0.1,balanced,l1,liblinear,10000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6159420289855072,0.6130268199233716,0.6395348837209303,0.5691056910569106,0.6066176470588235,0.6088454141491086,0.022776734518530684,155,0.6062075654704171,0.6123432979749277,0.6243996157540826,0.6244041944709247,0.6046065259117083,0.614392239916412,0.008571278348138872
0.4019441604614258,0.04152453377036207,0.08289599418640137,0.015827965362011153,0.1,balanced,l1,liblinear,20000,2,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.6463878326996197,0.6470588235294118,0.6547619047619048,0.5578512396694215,0.6226415094339622,0.625740262018864,0.03561342614954658,139,0.6181998021760633,0.6225490196078431,0.6256109481915934,0.6384015594541911,0.624380574826561,0.6258283808512504,0.006770194416652139
1.6188961029052735,0.3236826360724642,0.15790195465087892,0.05223097793035299,0.1,balanced,l1,liblinear,20000,2,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.6140350877192983,0.6021897810218978,0.6386861313868614,0.5984555984555985,0.5809859154929577,0.6068705028153227,0.019111761462451686,157,0.6001890359168242,0.6096408317580341,0.6096451319381255,0.6132958801498127,0.6046511627906976,0.6074844085106988,0.0045681907174956364
0.3568150520324707,0.06605685557669778,0.08821806907653809,0.019839546821547822,0.1,balanced,l1,liblinear,20000,3,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6463878326996197,0.6496062992125984,0.6573705179282868,0.5578512396694215,0.6203007518796992,0.6263033282779251,0.036423358997494465,136,0.6175889328063241,0.6262230919765166,0.6201171875,0.6402737047898338,0.624380574826561,0.6257166983798471,0.007891301433305659
1.416490411758423,0.17376709795319778,0.14805159568786622,0.04794455759590148,0.1,balanced,l1,liblinear,20000,3,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6093189964157706,0.6156716417910447,0.6273764258555133,0.56,0.5956678700361011,0.601606986819686,0.023185202436369918,162,0.5992329817833174,0.6088207094918504,0.6214421252371917,0.6214421252371917,0.6018957345971564,0.6105667352693416,0.009415275255246585
0.3390751838684082,0.05396422245476676,0.07154712677001954,0.018035733210995792,0.1,balanced,l1,liblinear,20000,5,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6439393939393939,0.6470588235294118,0.6573705179282868,0.5578512396694215,0.6179775280898876,0.6248395006312804,0.03592014781334791,141,0.6157635467980296,0.6225490196078431,0.6195121951219512,0.6457925636007827,0.6225296442687747,0.6252293938794763,0.010579278101894764
1.4408265590667724,0.13413217918474987,0.19160752296447753,0.022528171910925734,0.1,balanced,l1,liblinear,20000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6159420289855072,0.6130268199233716,0.6395348837209303,0.5691056910569106,0.6066176470588235,0.6088454141491086,0.022776734518530684,155,0.6062075654704171,0.6123432979749277,0.6243996157540826,0.6244041944709247,0.6046065259117083,0.614392239916412,0.008571278348138872
0.38376150131225584,0.08569344041231064,0.09041047096252441,0.03036189502419719,0.1,balanced,l2,liblinear,5000,2,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7261410788381742,0.7028112449799196,0.7692307692307693,0.6991525423728814,0.7021276595744681,0.7198926589992425,0.02649835549176083,28,0.783068783068783,0.7948442534908701,0.7769556025369979,0.7875264270613108,0.7880724174653887,0.7860934967246701,0.005919377729358195
1.4855775833129883,0.14547786953446049,0.1629328727722168,0.02566867056279874,0.1,balanced,l2,liblinear,5000,2,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7261410788381742,0.6995884773662552,0.7510729613733905,0.6808510638297872,0.7456140350877193,0.7206535232990653,0.026856859709426088,27,0.7905982905982906,0.806979280261723,0.8002148227712137,0.8071505958829902,0.7984994640943194,0.8006884907217074,0.00613451177495957
0.30954527854919434,0.05485585756911206,0.07177324295043945,0.023509820325839804,0.1,balanced,l2,liblinear,5000,3,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7231404958677686,0.7056451612903226,0.7692307692307693,0.6962025316455697,0.7021276595744681,0.7192693235217797,0.026543034338660964,32,0.7781282860147214,0.7939914163090128,0.7712486883525709,0.7891949152542372,0.7863974495217854,0.7837921510904655,0.008116899365854276
1.4568405628204346,0.13153904482444895,0.15525598526000978,0.01485510463083626,0.1,balanced,l2,liblinear,5000,3,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7291666666666666,0.7024793388429752,0.7510729613733905,0.6623931623931624,0.748898678414097,0.7188021615380583,0.03317540517282855,35,0.7897545357524013,0.8078602620087336,0.8019375672766416,0.8080260303687635,0.7984994640943194,0.8012155719001719,0.006779205258854323
0.38057169914245603,0.04565800133829955,0.10454096794128417,0.0338769866291909,0.1,balanced,l2,liblinear,5000,5,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.743801652892562,0.7028112449799196,0.7510729613733905,0.6991525423728814,0.7021276595744681,0.7197932122386443,0.022721461854290696,29,0.7716371220020855,0.7905982905982906,0.7720588235294118,0.7883597883597884,0.781414994720169,0.780813803841949,0.007923391493086093
1.5002978801727296,0.2012352395651304,0.16061134338378907,0.022417154425163604,0.1,balanced,l2,liblinear,5000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7291666666666666,0.6967213114754098,0.7543103448275862,0.6681034482758621,0.74235807860262,0.718131969969629,0.03155570616568658,36,0.7905982905982906,0.806979280261723,0.8045356371490281,0.8071505958829902,0.7984994640943194,0.8015526535972702,0.006308778970831109
0.32415771484375,0.10629516764111653,0.08724398612976074,0.031971114389062055,0.1,balanced,l2,liblinear,10000,2,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7083333333333334,0.7028112449799196,0.7692307692307693,0.6962025316455697,0.6808510638297872,0.7114857886038759,0.030304233282347735,48,0.7838983050847458,0.7948442534908701,0.7769556025369979,0.7900318133616119,0.7872340425531915,0.7865928034054834,0.00600766789053002
1.3909759998321534,0.10520018542424857,0.17311782836914064,0.037600251072617046,0.1,balanced,l2,liblinear,10000,2,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7322175732217573,0.7024793388429752,0.7510729613733905,0.6866952789699571,0.7608695652173914,0.7266669435250943,0.028210128377708966,19,0.8108108108108109,0.8158765159867696,0.8133187772925764,0.8278508771929824,0.8152173913043478,0.8166148745174974,0.005887228570420016
0.3200357437133789,0.06678452791951128,0.08093643188476562,0.018029671031734015,0.1,balanced,l2,liblinear,10000,3,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7231404958677686,0.7056451612903226,0.7692307692307693,0.6962025316455697,0.7021276595744681,0.7192693235217797,0.026543034338660964,32,0.7781282860147214,0.7939914163090128,0.7712486883525709,0.7891949152542372,0.7863974495217854,0.7837921510904655,0.008116899365854276
1.4835490226745605,0.1926031573258956,0.16317219734191896,0.025206279376137775,0.1,balanced,l2,liblinear,10000,3,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7352941176470589,0.7053941908713693,0.7510729613733905,0.6866952789699571,0.7268722466960352,0.7210657591115622,0.02264297519557467,26,0.8064516129032258,0.8131868131868132,0.8142076502732241,0.8241758241758241,0.8143322475570033,0.8144708296192181,0.005660952616594051
0.3271188735961914,0.0498608092147569,0.055865907669067384,0.014872585749119191,0.1,balanced,l2,liblinear,10000,5,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.743801652892562,0.7028112449799196,0.7510729613733905,0.6991525423728814,0.7021276595744681,0.7197932122386443,0.022721461854290696,29,0.7716371220020855,0.7905982905982906,0.7720588235294118,0.7883597883597884,0.781414994720169,0.780813803841949,0.007923391493086093
1.655602264404297,0.18912177793102108,0.17282509803771973,0.02865245792280035,0.1,balanced,l2,liblinear,10000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7352941176470589,0.7053941908713693,0.7543103448275862,0.6681034482758621,0.7456140350877193,0.7217432273419192,0.03149151035944418,24,0.797644539614561,0.8114035087719298,0.8062770562770563,0.8106637649619152,0.8010752688172043,0.8054128276885333,0.005354777487583227
0.30531997680664064,0.07933349790434768,0.09540853500366211,0.030155382322568775,0.1,balanced,l2,liblinear,20000,2,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7083333333333334,0.7028112449799196,0.7692307692307693,0.6962025316455697,0.6808510638297872,0.7114857886038759,0.030304233282347735,48,0.7838983050847458,0.7948442534908701,0.7769556025369979,0.7900318133616119,0.7872340425531915,0.7865928034054834,0.00600766789053002
1.4128082275390625,0.2537146613652152,0.15744123458862305,0.05009198628670415,0.1,balanced,l2,liblinear,20000,2,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7322175732217573,0.6995884773662552,0.7543103448275862,0.6768558951965066,0.748898678414097,0.7223741938052404,0.029703408983134432,23,0.823271130625686,0.830546265328874,0.8361018826135105,0.8351769911504425,0.8314977973568282,0.8313188134150682,0.004542187809200186
0.3879095554351807,0.01402254831121305,0.08511066436767578,0.020848643615071813,0.1,balanced,l2,liblinear,20000,3,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7231404958677686,0.7056451612903226,0.7692307692307693,0.6962025316455697,0.7021276595744681,0.7192693235217797,0.026543034338660964,32,0.7781282860147214,0.7939914163090128,0.7712486883525709,0.7891949152542372,0.7863974495217854,0.7837921510904655,0.008116899365854276
1.4260919094085693,0.28854835936133505,0.17890238761901855,0.07566189952766485,0.1,balanced,l2,liblinear,20000,3,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7322175732217573,0.7053941908713693,0.7543103448275862,0.6926406926406926,0.7300884955752213,0.7229302594273254,0.021666452679264443,22,0.8116883116883117,0.8185840707964602,0.8168859649122807,0.8241758241758241,0.8152173913043478,0.817310312575445,0.004121286059028573
0.39943809509277345,0.07335313343192501,0.10242190361022949,0.030156551452886864,0.1,balanced,l2,liblinear,20000,5,"(1, 1)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.743801652892562,0.7028112449799196,0.7510729613733905,0.6991525423728814,0.7021276595744681,0.7197932122386443,0.022721461854290696,29,0.7716371220020855,0.7905982905982906,0.7720588235294118,0.7883597883597884,0.781414994720169,0.780813803841949,0.007923391493086093
1.5316756248474122,0.13582245482237087,0.22944269180297852,0.02861358917163725,0.1,balanced,l2,liblinear,20000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7352941176470589,0.7053941908713693,0.7543103448275862,0.6681034482758621,0.7456140350877193,0.7217432273419192,0.03149151035944418,24,0.797644539614561,0.8114035087719298,0.8062770562770563,0.8106637649619152,0.8010752688172043,0.8054128276885333,0.005354777487583227
0.3436420440673828,0.08471326130472286,0.10696578025817871,0.013681495594086527,1.0,balanced,l1,liblinear,5000,2,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7725321888412017,0.6458333333333334,0.7709251101321586,0.6444444444444445,0.7333333333333333,0.7134136820168944,0.05748602261607268,43,0.8054054054054054,0.8120133481646273,0.8150984682713348,0.8205689277899344,0.8241758241758241,0.8154523947614253,0.006560052310083144
1.5365390300750732,0.1764429759875076,0.19479818344116212,0.051132368752886674,1.0,balanced,l1,liblinear,5000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7489878542510121,0.6326530612244898,0.7048458149779736,0.611353711790393,0.7142857142857143,0.6824252313059167,0.05191682872073866,93,0.7753164556962026,0.7871878393051032,0.7857911733046287,0.79004329004329,0.7974137931034483,0.7871505102905345,0.007149785835030485
0.42675094604492186,0.0427131885734043,0.11623764038085938,0.03950680828015196,1.0,balanced,l1,liblinear,5000,3,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7725321888412017,0.6485355648535565,0.7522123893805309,0.625,0.7142857142857143,0.7025131714722007,0.05732912276718014,55,0.8036677454153183,0.8129175946547884,0.8205689277899344,0.8187772925764192,0.8269441401971522,0.8165751401267226,0.007852317554535755
1.6421892642974854,0.07877773232244294,0.1524045467376709,0.02252977074865299,1.0,balanced,l1,liblinear,5000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7459677419354839,0.6352459016393442,0.7048458149779736,0.6140350877192983,0.7142857142857143,0.6828760521115629,0.04991494424639124,92,0.7781282860147214,0.7863340563991323,0.7894736842105263,0.7928802588996764,0.7886266094420601,0.7870885789932233,0.004948817541666939
0.33524131774902344,0.04537769291304181,0.0809173583984375,0.02260144708644989,1.0,balanced,l1,liblinear,5000,5,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7692307692307693,0.6512605042016807,0.7777777777777778,0.6306306306306306,0.7333333333333333,0.7124466030348383,0.060607675186049946,44,0.7991360691144709,0.8130530973451328,0.8133187772925764,0.8233369683751364,0.8223684210526315,0.8142426666359895,0.008708755872752449
1.5528622627258302,0.1675512919978702,0.16372981071472167,0.06810589502022588,1.0,balanced,l1,liblinear,5000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7459677419354839,0.6172839506172839,0.7048458149779736,0.6140350877192983,0.7142857142857143,0.6792836619071508,0.05371531346483524,98,0.7740585774058577,0.7945945945945946,0.7939914163090128,0.7911733046286329,0.7886266094420601,0.7884889004760316,0.007523515062589883
0.45447230339050293,0.07220524647671271,0.09159612655639648,0.014909780201576421,1.0,balanced,l1,liblinear,10000,2,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7725321888412017,0.6458333333333334,0.7743362831858407,0.6444444444444445,0.7300884955752213,0.7134469490760083,0.05798010747758534,41,0.8017334777898159,0.8111111111111111,0.8068057080131723,0.8187772925764192,0.8241758241758241,0.8125206827332685,0.008074640641870906
1.451028060913086,0.19939850359788377,0.14728078842163086,0.05341468079323403,1.0,balanced,l1,liblinear,10000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7429718875502008,0.6024096385542169,0.7327586206896551,0.625,0.7021276595744681,0.6810535612737082,0.057058352989643096,97,0.7468879668049793,0.7741935483870968,0.7659574468085106,0.777422790202343,0.7729211087420043,0.7674765721889868,0.01095341420628582
0.3593757152557373,0.08169763013190481,0.0621675968170166,0.012714509688522986,1.0,balanced,l1,liblinear,10000,3,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7725321888412017,0.6485355648535565,0.7522123893805309,0.625,0.7142857142857143,0.7025131714722007,0.05732912276718014,55,0.8036677454153183,0.8129175946547884,0.8205689277899344,0.8187772925764192,0.8269441401971522,0.8165751401267226,0.007852317554535755
1.4294258117675782,0.09829528645935638,0.11522107124328614,0.010012653848840208,1.0,balanced,l1,liblinear,10000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7429718875502008,0.6048387096774194,0.7359307359307359,0.6223175965665236,0.7051282051282052,0.682237426970617,0.05775219713210462,94,0.7409326424870466,0.7688172043010753,0.77209797657082,0.7844183564567769,0.7712765957446809,0.7675085551120799,0.01434708329665132
0.31027631759643554,0.06418926448202404,0.07424407005310059,0.022459918380391866,1.0,balanced,l1,liblinear,10000,5,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7692307692307693,0.6512605042016807,0.7777777777777778,0.6306306306306306,0.7333333333333333,0.7124466030348383,0.060607675186049946,44,0.7991360691144709,0.8130530973451328,0.8133187772925764,0.8233369683751364,0.8223684210526315,0.8142426666359895,0.008708755872752449
1.3429670333862305,0.0911038600963671,0.1441263198852539,0.03547540097343565,1.0,balanced,l1,liblinear,10000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7317073170731707,0.6172839506172839,0.7391304347826086,0.6140350877192983,0.7051282051282052,0.6814569990641133,0.05490999894456878,95,0.7588357588357588,0.7820927723840345,0.786096256684492,0.786096256684492,0.7795698924731183,0.7785381874123791,0.0101600590915015
0.31998538970947266,0.07250791411311142,0.07612709999084473,0.024448686697556,1.0,balanced,l1,liblinear,20000,2,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7725321888412017,0.6458333333333334,0.7743362831858407,0.6444444444444445,0.7300884955752213,0.7134469490760083,0.05798010747758534,41,0.8017334777898159,0.8111111111111111,0.8068057080131723,0.8187772925764192,0.8241758241758241,0.8125206827332685,0.008074640641870906
1.4618516445159913,0.16955418461496144,0.15050802230834961,0.02756926016644907,1.0,balanced,l1,liblinear,20000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7170542635658915,0.6175298804780877,0.7172131147540983,0.6485355648535565,0.6903765690376569,0.6781418785378582,0.03934659064882728,99,0.7357512953367875,0.7540106951871658,0.7582184517497349,0.7729211087420043,0.7631578947368421,0.7568118891505068,0.012273161454989186
0.3052482604980469,0.052156139641582396,0.0711453914642334,0.016114135054461538,1.0,balanced,l1,liblinear,20000,3,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7725321888412017,0.6485355648535565,0.7522123893805309,0.625,0.7142857142857143,0.7025131714722007,0.05732912276718014,55,0.8036677454153183,0.8129175946547884,0.8205689277899344,0.8187772925764192,0.8269441401971522,0.8165751401267226,0.007852317554535755
1.492763614654541,0.16780693220357415,0.16279444694519044,0.05474550879515538,1.0,balanced,l1,liblinear,20000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7370517928286853,0.6024096385542169,0.7296137339055794,0.6437768240343348,0.7051282051282052,0.6835960388902044,0.05218348692414779,89,0.7327141382868937,0.759698275862069,0.759493670886076,0.7819148936170213,0.7696390658174098,0.760692008893894,0.01622125412281895
0.31693782806396487,0.07465210313093316,0.05761098861694336,0.016497677351211718,1.0,balanced,l1,liblinear,20000,5,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7692307692307693,0.6512605042016807,0.7777777777777778,0.6306306306306306,0.7333333333333333,0.7124466030348383,0.060607675186049946,44,0.7991360691144709,0.8130530973451328,0.8133187772925764,0.8233369683751364,0.8223684210526315,0.8142426666359895,0.008708755872752449
